Date,Open,Low,High,Close,Adj Close,Volume
2004-08-19,50.050048828125,48.02802658081055,52.08208084106445,50.220218658447266,50.220218658447266,44659000.0
2004-08-20,50.55555725097656,50.30030059814453,54.5945930480957,54.20920944213867,54.20920944213867,22834300.0
2004-08-23,55.4304313659668,54.5795783996582,56.79679489135742,54.75475311279297,54.75475311279297,18256100.0
2004-08-24,55.67567443847656,51.83683776855469,55.85585403442383,52.48748779296875,52.48748779296875,15247300.0
2004-08-25,52.53253173828125,51.99199295043945,54.054054260253906,53.05305480957031,53.05305480957031,9188600.0
2004-08-26,52.52752685546875,52.382381439208984,54.029029846191406,54.009010314941406,54.009010314941406,7094800.0
2004-08-27,54.104103088378906,52.89789962768555,54.36436462402344,53.12812805175781,53.12812805175781,6211700.0
2004-08-30,52.692691802978516,51.05605697631836,52.79779815673828,51.05605697631836,51.05605697631836,5196700.0
2004-08-31,51.201202392578125,51.13113021850586,51.90690612792969,51.236236572265625,51.236236572265625,4917800.0
2004-09-01,51.40140151977539,49.884883880615234,51.536537170410156,50.175174713134766,50.175174713134766,9138200.0
2004-09-02,49.64464569091797,49.5195198059082,51.236236572265625,50.80580520629883,50.80580520629883,15118600.0
2004-09-03,50.5255241394043,49.70970916748047,50.920921325683594,50.0550537109375,50.0550537109375,5152400.0
2004-09-07,50.55555725097656,49.854854583740234,51.05105209350586,50.84083938598633,50.84083938598633,5847500.0
2004-09-08,50.4204216003418,50.30030059814453,51.566566467285156,51.201202392578125,51.201202392578125,4985600.0
2004-09-09,51.316314697265625,50.55055236816406,51.40640640258789,51.206207275390625,51.206207275390625,4061700.0
2004-09-10,50.85084915161133,50.70069885253906,53.33333206176758,52.717716217041016,52.717716217041016,8698800.0
2004-09-13,53.368370056152344,53.28328323364258,54.25925827026367,53.803802490234375,53.803802490234375,7844100.0
2004-09-14,53.778778076171875,53.448448181152344,56.05605697631836,55.80080032348633,55.80080032348633,10828900.0
2004-09-15,55.33533477783203,55.155155181884766,57.17217254638672,56.05605697631836,56.05605697631836,10713000.0
2004-09-16,56.226226806640625,55.880882263183594,57.95795822143555,57.04204177856445,57.04204177856445,9266300.0
2004-09-17,57.267269134521484,56.83183288574219,58.803802490234375,58.803802490234375,58.803802490234375,9472500.0
2004-09-20,58.53353500366211,58.443443298339844,60.860862731933594,59.73973846435547,59.73973846435547,10628700.0
2004-09-21,59.9649658203125,58.813812255859375,60.27027130126953,58.97897720336914,58.97897720336914,7228700.0
2004-09-22,58.758758544921875,58.463462829589844,59.894893646240234,59.24924850463867,59.24924850463867,7581200.0
2004-09-23,59.4794807434082,58.56856918334961,61.37637710571289,60.4704704284668,60.4704704284668,8535600.0
2004-09-24,60.5305290222168,59.93994140625,62.11211395263672,59.9749755859375,59.9749755859375,9123400.0
2004-09-27,59.839839935302734,58.95895767211914,60.5004997253418,59.18918991088867,59.18918991088867,7066100.0
2004-09-28,60.71071243286133,60.165164947509766,63.763763427734375,63.493492126464844,63.493492126464844,16929000.0
